species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,335409,-85.84059107139551,36.403278220341434,0.5244885414207501,0.8539637464756684,0.17315566400745538,2.2208528551425384,True,8.875387712502159,1.7451114275161217,24.564704088482326
woothr,breeding,2012,2022,05-31,08-23,335410,-85.54264332843448,36.403278220341434,0.48638214478744807,1.494386047636218,0.06594055159406736,2.9551548724024763,True,15.989909107984769,0.6613656309070404,33.80765581755662
woothr,breeding,2012,2022,05-31,08-23,335411,-85.24469558547345,36.403278220341434,0.43360436622923004,1.4690503500836405,0.2868833691976188,2.762273100466103,True,15.700692483876043,2.9061543828653225,31.321859273023467
woothr,breeding,2012,2022,05-31,08-23,335412,-84.94674784251242,36.403278220341434,0.38640287335107837,1.4467238336202837,0.07495817263015239,2.8072055132351195,True,15.44636496583891,0.7521152144116527,31.897190222640948
woothr,breeding,2012,2022,05-31,08-23,335413,-84.64880009955141,36.403278220341434,0.4083786167072018,-0.00794529569268887,-1.0315608401511631,1.8884105019897717,False,-0.07942455546925409,-9.849692958630495,20.572390474421944
woothr,breeding,2012,2022,05-31,08-23,335414,-84.35085235659038,36.403278220341434,0.4776660115053794,1.253772599253242,-0.5969022967530977,3.2032401693433155,False,13.269278723285783,-5.811217001579394,37.06713215652264
woothr,breeding,2012,2022,05-31,08-23,335415,-84.05290461362934,36.403278220341434,0.4493430300672639,1.5229193354625972,0.6770964950963028,2.5089678037753336,True,16.316406330918596,6.9810413563646145,28.120494104099958
woothr,breeding,2012,2022,05-31,08-23,335416,-83.75495687066832,36.403278220341434,0.42342703758556066,1.2909265030293642,0.13038574162997876,2.2974448949564903,True,13.685594242074783,1.3115342751994552,25.501195782628173
woothr,breeding,2012,2022,05-31,08-23,335417,-83.45700912770731,36.403278220341434,0.35008836204585947,1.2078594130120122,-0.853295291443697,2.0330162002175793,False,12.756709720060954,-8.21264747396494,22.294591386650175
woothr,breeding,2012,2022,05-31,08-23,335418,-83.15906138474625,36.403278220341434,0.30098016389159077,2.178525424980622,0.9051520775821686,2.9551201728997833,True,24.04986881019653,9.429247505511906,33.80720483945095
woothr,breeding,2012,2022,05-31,08-23,335419,-82.86111364178524,36.403278220341434,0.27034801648290563,0.2480745617691944,-0.9305762228968893,1.6596462820248683,False,2.508623061128712,-8.92558928200743,17.892436306504543
woothr,breeding,2012,2022,05-31,08-23,335420,-82.56316589882422,36.403278220341434,0.11800690557593595,1.4121717238021958,-0.0646555036903698,3.156071619275877,False,15.053764083070554,-0.6446771262452189,36.44196021914985
woothr,breeding,2012,2022,05-31,08-23,335421,-82.26521815586317,36.403278220341434,0.22321092543083898,0.3143958841414302,-0.5927252304235283,1.466678886816129,False,3.1888139649941527,-5.77162998584636,15.673654575633499
woothr,breeding,2012,2022,05-31,08-23,335422,-81.96727041290215,36.403278220341434,0.46636644772018704,0.9771709158720306,0.02963681176175177,1.8321273745112907,True,10.21278801428387,0.29676368342936854,19.90800215877375
woothr,breeding,2012,2022,05-31,08-23,335423,-81.66932266994114,36.403278220341434,0.4797403184781726,1.6416352882178056,0.38827133783687406,3.5828660069436156,True,17.683733252628244,3.9512601620736776,42.1933323813247
woothr,breeding,2012,2022,05-31,08-23,335424,-81.37137492698008,36.403278220341434,0.4561261146533319,1.888268891293329,0.5458559821878749,3.09305972055519,True,20.57071469664549,5.594611738030908,35.610804792583096
woothr,breeding,2012,2022,05-31,08-23,335425,-81.07342718401907,36.403278220341434,0.3779613239739311,1.8031820724366567,0.22056913218646138,2.551659972023845,True,19.5676049465084,2.2277134243871455,28.6550818760541
woothr,breeding,2012,2022,05-31,08-23,335426,-80.77547944105805,36.403278220341434,0.3009041157804798,1.1984617527770518,0.13123533278688396,2.221977757387845,True,12.652053165626942,1.3201307336559776,24.57841264702163
woothr,breeding,2012,2022,05-31,08-23,335427,-80.477531698097,36.403278220341434,0.3530175357741248,-0.5603038920787656,-1.8850884988058014,0.6025294474471152,False,-5.463855983510579,-17.329576088186137,6.191316054254026
woothr,breeding,2012,2022,05-31,08-23,335428,-80.17958395513598,36.403278220341434,0.5137141881845417,0.5600835697063395,-0.15147447869479366,1.33617239953159,False,5.7441269592581445,-1.504461349737063,14.194441261642021
woothr,breeding,2012,2022,05-31,08-23,335429,-79.88163621217497,36.403278220341434,0.44660331390232194,0.005982356554089324,-0.6250572973536039,0.7881932915876385,False,0.05983967297584769,-6.077658169594303,8.167452604573633
woothr,breeding,2012,2022,05-31,08-23,335430,-79.58368846921394,36.403278220341434,0.36229971457694377,0.9714316382410919,0.18901943098066304,1.6326455700862947,True,10.15016197479377,1.906353374081382,17.579689017055045
woothr,breeding,2012,2022,05-31,08-23,335431,-79.2857407262529,36.403278220341434,0.3885471033400566,0.14289716251812618,-0.7473635542613349,1.2237209330004222,False,1.4381955473013797,-7.227231383022881,12.933549214268458
woothr,breeding,2012,2022,05-31,08-23,335432,-78.98779298329188,36.403278220341434,0.2956975366314545,0.9333523378015369,-0.856111321214733,1.9392445205992486,False,9.73545754952494,-8.238714188362339,21.17530088007058
woothr,breeding,2012,2022,05-31,08-23,335433,-78.68984524033087,36.403278220341434,0.3080175010210426,0.28556418427032326,-0.657813701063355,1.2943994136414687,False,2.8926187929798175,-6.386790289145972,13.724579059604336
woothr,breeding,2012,2022,05-31,08-23,335434,-78.39189749736983,36.403278220341434,0.257279116499108,2.1156605202929626,1.2216233803585137,3.2874886640075798,True,23.28876681917269,12.910149365457734,38.190179515342116
woothr,breeding,2012,2022,05-31,08-23,335435,-78.0939497544088,36.403278220341434,0.2910323609385048,0.8415874961388858,-0.5344159706610931,2.1206733004288822,False,8.741855508719443,-5.217454046581849,23.34930170848302
woothr,breeding,2012,2022,05-31,08-23,335436,-77.79600201144778,36.403278220341434,0.2363246571760525,0.2822625188397275,-2.534721741532362,2.4064168156787766,False,2.858748845694614,-22.643062120420907,26.844518757270187
woothr,breeding,2012,2022,05-31,08-23,335437,-77.49805426848674,36.403278220341434,0.1653192704594558,1.9262948717302986,-0.5951629991690381,3.7640166083284052,False,21.021456215919223,-5.794735098479132,44.699738197319846
woothr,breeding,2012,2022,05-31,08-23,335438,-77.20010652552573,36.403278220341434,0.17872300115729958,1.9729128397303581,-1.5441780337729187,3.8956207253545383,False,21.576111934652232,-14.411774405630663,46.54547779183049
woothr,breeding,2012,2022,05-31,08-23,335439,-76.9021587825647,36.403278220341434,0.17563318618759252,-2.293304712757841,-4.370694426627764,1.224984801356088,False,-20.705467159771374,-36.03976939109245,12.947650766530394
woothr,breeding,2012,2022,05-31,08-23,335440,-76.60421103960365,36.403278220341434,0.1336461924724708,-1.039382195734556,-4.807087474847822,0.5064749550756468,False,-9.92091232033897,-38.89930543956326,5.181755081843398
woothr,breeding,2012,2022,05-31,08-23,335441,-76.30626329664264,36.403278220341434,0.028214979067039264,-0.01503464678068478,-4.47356601626346,2.084617296445784,False,-0.15024479030570914,-36.724489498620905,22.914480516937317
woothr,breeding,2012,2022,05-31,08-23,335442,-76.00831555368163,36.403278220341434,0.0017314543796719784,-2.687878164314082,-4.612755429853069,-0.8320666537296546,True,-23.850085149600364,-37.64044088907437,-8.015928989867326
woothr,breeding,2012,2022,05-31,08-23,336875,-96.2704516903516,36.163471858947354,0.00019899556320111705,8.854464233114319,6.294692452867533,12.0647854126284,True,133.59441016249178,84.12628767430161,212.3860549652718
woothr,breeding,2012,2022,05-31,08-23,336876,-95.97341802472252,36.163471858947354,0.00031621408416761775,6.066504731154465,3.119714235538409,7.549524296804955,True,80.21153063601074,35.961832170329885,107.05462601819976
woothr,breeding,2012,2022,05-31,08-23,336877,-95.67638435909345,36.163471858947354,0.0007184520049974277,4.014755399807152,2.8439819012150127,6.504841352396417,True,48.23457797630972,32.369775590645155,87.79909622878436
woothr,breeding,2012,2022,05-31,08-23,336878,-95.37935069346435,36.163471858947354,0.0067777265866418406,2.1701737805255457,-0.20698386704116117,4.196801193899936,False,23.948512931562217,-2.0506656534047707,50.84949643833387
woothr,breeding,2012,2022,05-31,08-23,336879,-95.08231702783524,36.163471858947354,0.030819996364785236,0.8115213494999645,-0.24057500034677842,1.6836871855826872,False,8.418073865666397,-2.3798720363870762,18.171530208325027
woothr,breeding,2012,2022,05-31,08-23,336880,-94.78528336220617,36.163471858947354,0.030856626281967232,2.3226845450194755,1.1191688294291495,2.843864102584995,True,25.811186467173663,11.772486340188193,32.36825942046562
woothr,breeding,2012,2022,05-31,08-23,336881,-94.4882496965771,36.163471858947354,0.021847439865300883,2.717457482325909,0.9706463382124748,5.043489987174386,True,30.750274610766446,10.141595403377712,63.56539400250287
woothr,breeding,2012,2022,05-31,08-23,336882,-94.19121603094798,36.163471858947354,0.0032858710965322367,3.1687483449031753,1.0803213292671665,5.621671064649387,True,36.60972485663656,11.343825496601934,72.79467025058236
woothr,breeding,2012,2022,05-31,08-23,336883,-93.8941823653189,36.163471858947354,0.025370695829714594,5.945094554711321,4.8012670981309356,7.088801358009706,True,78.15931289711511,59.83258929499586,98.35382307000957
woothr,breeding,2012,2022,05-31,08-23,336884,-93.59714869968982,36.163471858947354,0.21124608645898635,3.512595526022629,2.425367599618845,4.402032152029313,True,41.23163419209281,27.07944600979493,53.84717341801215
woothr,breeding,2012,2022,05-31,08-23,336885,-93.30011503406071,36.163471858947354,0.28006988966199975,2.734740072761159,2.0163899334510718,4.6311409560399905,True,30.970433402086826,22.095458571102156,57.2568642069093
woothr,breeding,2012,2022,05-31,08-23,336886,-93.00308136843164,36.163471858947354,0.0381534820657785,3.382640969537537,1.9129181520994771,5.732181724035199,True,39.468529781900386,20.86272246035483,74.61113575718315
woothr,breeding,2012,2022,05-31,08-23,336887,-92.70604770280255,36.163471858947354,0.14771743091830478,1.1991762727341793,-0.0056810431609231,2.6257283443514043,False,12.660007308041642,-0.05679591039607912,29.58732458620179
woothr,breeding,2012,2022,05-31,08-23,336888,-92.40901403717343,36.163471858947354,0.22004629965607508,0.6595883597995398,-1.3042715058949703,1.7898105192492901,False,6.7951427247854745,-12.303235625502683,19.410649152511937
woothr,breeding,2012,2022,05-31,08-23,336889,-92.11198037154438,36.163471858947354,0.13829489076594415,1.43510417404043,0.22369441719210956,2.026283002701611,True,15.314201382658155,2.259596657541252,22.21391268200341
woothr,breeding,2012,2022,05-31,08-23,336890,-91.81494670591529,36.163471858947354,0.07865558192581046,2.07945423200956,0.5563417031557688,3.3630788610950573,True,22.85232904054151,5.70478588584673,39.20485141908028
woothr,breeding,2012,2022,05-31,08-23,336891,-91.51791304028617,36.163471858947354,0.16656446560360139,1.2236480511904904,0.18533034375202403,2.153142959543534,True,12.932736087194474,1.8688363744030712,23.742057160467557
woothr,breeding,2012,2022,05-31,08-23,336892,-91.22087937465709,36.163471858947354,0.1768265509604644,1.575233813912177,0.2850414416979996,2.3772743722063128,True,16.917173308431966,2.8872555992799587,26.484011170620047
woothr,breeding,2012,2022,05-31,08-23,336893,-90.92384570902801,36.163471858947354,0.03320091236621903,5.552645027901841,3.0280088621253993,7.777819269694636,True,71.66873503842064,34.75753758039208,111.49198831975475
woothr,breeding,2012,2022,05-31,08-23,336894,-90.62681204339893,36.163471858947354,0.09822596171092673,2.6593815570502217,1.388396708769675,4.410291263552982,True,30.012897280658525,14.784317039719497,53.968923288836294
woothr,breeding,2012,2022,05-31,08-23,336895,-90.32977837776983,36.163471858947354,0.05700918105193573,4.976290842881606,2.9374117991478075,6.947864984352177,True,62.52202933965832,33.57723329241673,95.75875356241794
woothr,breeding,2012,2022,05-31,08-23,336896,-90.03274471214075,36.163471858947354,0.0010507421055883897,4.63180716094054,3.079882425915493,8.697117452212657,True,57.26687731528606,35.43756752173037,130.23973221595276
woothr,breeding,2012,2022,05-31,08-23,336897,-89.73571104651167,36.163471858947354,0.010629150371611456,5.46352976555441,1.0109183470608762,7.0386316053856905,True,70.22487607547599,10.58168300114868,97.42651704892884
woothr,breeding,2012,2022,05-31,08-23,336898,-89.43867738088257,36.163471858947354,0.08139653764171072,4.206534936988218,2.33190297427136,5.488444978751536,True,50.990474628759316,25.924577923820593,70.6274513301979
woothr,breeding,2012,2022,05-31,08-23,336899,-89.14164371525348,36.163471858947354,0.06847233828060963,3.212111403932776,1.2030820671147207,4.664159175160782,True,37.18499910906638,12.703496125888591,57.753821534583196
woothr,breeding,2012,2022,05-31,08-23,336900,-88.84461004962441,36.163471858947354,0.18636170205458044,3.4545300933195846,-0.006072914954318827,5.503876201005255,False,40.441391606825135,-0.06071255609728654,70.8772155612283
woothr,breeding,2012,2022,05-31,08-23,336901,-88.54757638399529,36.163471858947354,0.2578462778045772,3.0096950077206297,2.148736078266539,6.463266611936724,True,34.51818938925604,23.68868526322725,87.06729870165368
woothr,breeding,2012,2022,05-31,08-23,336902,-88.25054271836622,36.163471858947354,0.3261634358589157,2.23157124625327,0.4773170984480724,3.2922717769709013,True,24.695378342956253,4.877011148389254,38.25418697700209
woothr,breeding,2012,2022,05-31,08-23,336903,-87.95350905273713,36.163471858947354,0.3841973228465396,1.222769001729703,-0.1850725405094275,3.0271479188516635,False,12.922929131680473,-1.8353878978203175,34.74627712469622
woothr,breeding,2012,2022,05-31,08-23,336904,-87.65647538710802,36.163471858947354,0.44375108362604887,1.1490162351844349,0.5701527603346752,1.907959794852621,True,12.102844425531512,5.850057427053179,20.8039321344176
woothr,breeding,2012,2022,05-31,08-23,336905,-87.35944172147894,36.163471858947354,0.4258794128031299,0.9502468039328456,-0.0733169798696244,1.7053069876104874,False,9.91927379698092,-0.7307556011210248,18.423024914619603
woothr,breeding,2012,2022,05-31,08-23,336906,-87.06240805584986,36.163471858947354,0.4851503531657232,0.467689649842445,-0.9243537581830914,1.466969084047003,False,4.776564319549426,-8.868370062694463,15.676962913566683
woothr,breeding,2012,2022,05-31,08-23,336907,-86.76537439022076,36.163471858947354,0.14548371607896718,1.948161582105911,0.7332996526457486,3.834394347108141,True,21.281339829840196,7.579767349617694,45.68416214753197
woothr,breeding,2012,2022,05-31,08-23,336908,-86.46834072459167,36.163471858947354,0.05731253630617409,4.994286908673503,3.4619640138740806,6.057051877920317,True,62.800855577318096,40.54234105823462,80.05098701057175
woothr,breeding,2012,2022,05-31,08-23,336909,-86.1713070589626,36.163471858947354,0.1708499099394471,3.246767821727479,1.5447289002581464,6.042086339390186,True,37.64633362126415,16.566523642159382,79.7970812525816
woothr,breeding,2012,2022,05-31,08-23,336910,-85.87427339333348,36.163471858947354,0.44205460679056935,1.5906298705516553,0.7762100297355824,2.3233401529445636,True,17.09450902652023,8.038915165710826,25.819247747965758
woothr,breeding,2012,2022,05-31,08-23,336911,-85.57723972770441,36.163471858947354,0.3017522610630947,2.0472380824041827,0.9362432743788341,2.891854750803246,True,22.46515878354618,9.766892068680555,32.98723601037932
woothr,breeding,2012,2022,05-31,08-23,336912,-85.28020606207534,36.163471858947354,0.3316648912602186,1.9096574572375191,0.31134744251685986,3.8097464325108445,True,20.824058105604927,3.157460333280482,45.33871037867383
woothr,breeding,2012,2022,05-31,08-23,336913,-84.98317239644624,36.163471858947354,0.29511879623576925,2.3365420007555544,1.1392487622683953,3.386191997969621,True,25.981675135841222,11.994639140716213,39.516442397378796
woothr,breeding,2012,2022,05-31,08-23,336914,-84.68613873081713,36.163471858947354,0.36861303492032377,0.7437406402224318,-0.4424820129249322,2.7618186231673345,False,7.691325599860166,-4.337746076835424,31.316051536945434
woothr,breeding,2012,2022,05-31,08-23,336915,-84.38910506518805,36.163471858947354,0.5388287564560378,2.058524080638023,0.6079827014918443,3.9925179751518667,True,22.60066755972705,6.248892091603198,47.917970417800944
woothr,breeding,2012,2022,05-31,08-23,336916,-84.09207139955899,36.163471858947354,0.40780865453868537,1.190871471245626,-0.44510638031563,2.010968458397712,False,12.567588219873983,-4.3629599558710375,22.030588680385478
woothr,breeding,2012,2022,05-31,08-23,336917,-83.79503773392987,36.163471858947354,0.31357723712874264,0.24539256424632508,-0.8947375589842257,1.4789807608829963,False,2.481201609117667,-8.59558799549205,15.813974468169189
woothr,breeding,2012,2022,05-31,08-23,336918,-83.49800406830079,36.163471858947354,0.16497573898626464,1.7087113281808781,0.3677455238608711,3.333178594744024,True,18.462670145634608,3.7389124355434067,38.80269155684317
woothr,breeding,2012,2022,05-31,08-23,336919,-83.20097040267171,36.163471858947354,0.11546002990993819,2.57561920085649,0.7036735140117553,3.8992570470220977,True,28.955976010264518,7.263788593111231,46.59677643457736
woothr,breeding,2012,2022,05-31,08-23,336920,-82.9039367370426,36.163471858947354,0.05867670140587729,4.278411353015894,2.3764405945735643,5.815482377261962,True,52.03516932789669,26.47371047887126,75.99168964166452
woothr,breeding,2012,2022,05-31,08-23,336921,-82.60690307141353,36.163471858947354,0.19797807258427072,1.3449345291246622,0.7107373988829464,1.9233219995020692,True,14.293219011408231,7.339052805650437,20.986162662996264
woothr,breeding,2012,2022,05-31,08-23,336922,-82.30986940578444,36.163471858947354,0.35331290164117485,2.14081322742204,0.9134967789469278,3.313770840269841,True,23.592783436504703,9.51977750038855,38.54221636833284
woothr,breeding,2012,2022,05-31,08-23,336923,-82.01283574015532,36.163471858947354,0.44173562279172734,2.2835866389177366,0.22570754070556973,3.8600738158932657,True,25.3312826603479,2.280138686864741,46.044857477562594
woothr,breeding,2012,2022,05-31,08-23,336924,-81.71580207452625,36.163471858947354,0.465258599505251,2.0145440812254303,0.4657224181242098,3.4070693380767825,True,22.07336880444968,4.756050100458342,39.79843174390716
woothr,breeding,2012,2022,05-31,08-23,336925,-81.41876840889718,36.163471858947354,0.4608353763369357,0.8255799831550499,-0.4708761365206098,1.4135706601324727,False,8.569362808545877,-4.6102280045695725,15.069636229320693
woothr,breeding,2012,2022,05-31,08-23,336926,-81.12173474326806,36.163471858947354,0.3366605385072896,0.6049950831605952,-0.14262474816390375,1.3100411878809641,False,6.217345020080289,-1.417128391398148,13.900313434862909
woothr,breeding,2012,2022,05-31,08-23,336927,-80.82470107763898,36.163471858947354,0.20343012066983146,0.9104197202378153,-0.27384072986963737,1.9900645221509703,False,9.486387264327533,-2.7049076059445953,21.780755875013426
woothr,breeding,2012,2022,05-31,08-23,336928,-80.5276674120099,36.163471858947354,0.2716348008415284,-1.132663134760674,-2.1963351324720244,0.510441751765919,False,-10.766411235965002,-19.914980002394067,5.223275665410676
woothr,breeding,2012,2022,05-31,08-23,336929,-80.2306337463808,36.163471858947354,0.21295444933240254,1.0334607665531483,0.011771808989028144,2.8489214355869255,True,10.828714075333124,0.11778046843888834,32.43336573752278
woothr,breeding,2012,2022,05-31,08-23,336930,-79.93360008075172,36.163471858947354,0.19906521418115186,-0.6027414442074638,-2.08344500163108,0.9629237119605257,False,-5.866530854562013,-18.985780424397337,10.057383831463529
woothr,breeding,2012,2022,05-31,08-23,336931,-79.63656641512264,36.163471858947354,0.22569706684590107,-0.08045480784354359,-2.1800861749780434,0.9921281186507914,False,-0.8016414797823224,-19.781828407342992,10.376149123231881
woothr,breeding,2012,2022,05-31,08-23,336932,-79.33953274949354,36.163471858947354,0.27297583725814606,0.3897223746688824,-0.9618880149118091,1.3758370852655364,False,3.966286510935091,-9.213029183669274,14.642205665919272
woothr,breeding,2012,2022,05-31,08-23,336933,-79.04249908386444,36.163471858947354,0.3117584474158131,-0.3947354452972143,-1.257742110193449,1.1685406213918195,False,-3.877970219746929,-11.888917284738454,12.319420074580222
woothr,breeding,2012,2022,05-31,08-23,336934,-78.74546541823537,36.163471858947354,0.29758621007690667,0.23160302199927224,-0.6180087071582563,1.3165836263095096,False,2.340317885927856,-6.011018489171516,13.973889792073791
woothr,breeding,2012,2022,05-31,08-23,336935,-78.4484317526063,36.163471858947354,0.2944556184222638,0.11824167218158577,-0.5820742264826241,2.0306097589772345,False,1.188728092565139,-5.670620197312881,22.26575135751392
woothr,breeding,2012,2022,05-31,08-23,336936,-78.15139808697718,36.163471858947354,0.24452376869398107,0.9054792027201577,-1.0318773068969622,3.050631613826617,False,9.432795151909023,-9.852575611325044,35.05372892010197
woothr,breeding,2012,2022,05-31,08-23,336937,-77.8543644213481,36.163471858947354,0.20640299487884503,1.7825700412517127,0.20211711835704335,3.695313522698169,True,19.32573756095408,2.0396537142023607,43.74451778441602
woothr,breeding,2012,2022,05-31,08-23,336938,-77.55733075571902,36.163471858947354,0.17793796417455215,0.568925236865865,-0.6417521150054306,2.19337637423064,False,5.83713845560021,-6.235326838422539,24.230284771767984
woothr,breeding,2012,2022,05-31,08-23,336939,-77.2602970900899,36.163471858947354,0.18475781162381352,0.6071411562002642,-1.7349587087490326,2.5236660155451474,False,6.240005133831694,-16.055855045333566,28.304317794940715
woothr,breeding,2012,2022,05-31,08-23,336940,-76.96326342446083,36.163471858947354,0.17714386982032876,0.2799730896902992,-3.032182409554692,3.7900552384871307,False,2.8352687585129877,-26.501883028365214,45.06325925660275
woothr,breeding,2012,2022,05-31,08-23,336941,-76.66622975883175,36.163471858947354,0.07078203844270074,-2.7572979240023057,-4.98560873222142,0.7230057413078811,False,-24.391576893571354,-40.03554334092091,7.469882388083504
woothr,breeding,2012,2022,05-31,08-23,336942,-76.36919609320265,36.163471858947354,0.008852201401651936,-2.2587574398094725,-4.437313877688005,-0.2298602836764092,True,-20.424649894010606,-36.48394938928149,-2.2749719027190918
woothr,breeding,2012,2022,05-31,08-23,336943,-76.07216242757356,36.163471858947354,0.00040765494447300964,-2.0459419766577485,-3.554054059484894,1.3416112958518307,False,-18.67495246868083,-30.363045408086965,14.255746296278172
woothr,breeding,2012,2022,05-31,08-23,338376,-96.27381230163266,35.92366549755328,0.00011103360712868407,4.934614195263352,3.3521274385472406,6.248691966786545,True,61.87795198126711,39.05743277361084,83.33100589989049
woothr,breeding,2012,2022,05-31,08-23,338377,-95.97768195023515,35.92366549755328,0.0006595980496163138,3.8775212334616933,1.139137474214732,5.187839756963077,True,46.29038327306634,11.993406819550234,65.82704468142776
woothr,breeding,2012,2022,05-31,08-23,338378,-95.68155159883763,35.92366549755328,0.0003554370709104312,3.647861135248948,2.6981448141848507,5.199153973391245,True,43.088076216917706,30.504649248498982,66.00549795843138
woothr,breeding,2012,2022,05-31,08-23,338379,-95.38542124744012,35.92366549755328,0.001784361400858788,6.0583095059740835,4.219470345778478,7.21751513399396,True,80.07233865590722,51.17800748184593,100.75084327710147
woothr,breeding,2012,2022,05-31,08-23,338380,-95.0892908960426,35.92366549755328,0.011898540837524684,4.410190580376485,3.401184623127574,7.658354325624577,True,53.96743856804647,39.71889527873065,109.15939102505097
woothr,breeding,2012,2022,05-31,08-23,338381,-94.79316054464509,35.92366549755328,0.05953799958866384,2.6814484869835806,1.5706238679966988,3.9205830577560277,True,30.29263422994162,16.86412181525574,46.8979541082635
woothr,breeding,2012,2022,05-31,08-23,338382,-94.49703019324758,35.92366549755328,0.0702139285373759,4.802484997150512,3.670943428144399,6.1613537447493965,True,59.85116446485566,43.40705170805397,81.82955636974565
woothr,breeding,2012,2022,05-31,08-23,338383,-94.20089984185007,35.92366549755328,0.15847819624007844,4.4907837341880725,3.593469949168544,6.2748160332083724,True,55.160034038816484,42.33896502648544,83.78227300867547
woothr,breeding,2012,2022,05-31,08-23,338384,-93.90476949045254,35.92366549755328,0.27408264984477426,2.8305094667096276,2.1918447637719995,4.481975823389604,True,32.196475005089134,24.211667168737172,55.02929356461386
woothr,breeding,2012,2022,05-31,08-23,338385,-93.60863913905504,35.92366549755328,0.4015557416062939,2.4338082644345045,1.3312835404308534,3.6526671761918394,True,27.18420842293019,14.139361290267427,43.1544384800548
woothr,breeding,2012,2022,05-31,08-23,338386,-93.31250878765752,35.92366549755328,0.449681600461883,2.427725776547595,0.1665293883539499,4.122503027007692,True,27.10870700973944,1.6778288804903285,49.777299783198956
woothr,breeding,2012,2022,05-31,08-23,338387,-93.01637843626,35.92366549755328,0.35156601612849675,1.6594742435058674,0.41875174130608095,2.525490245365047,True,17.8904412291627,4.267313914820137,28.327149138508112
woothr,breeding,2012,2022,05-31,08-23,338388,-92.72024808486249,35.92366549755328,0.17048631574964615,1.5525698225204168,0.47436552464781134,2.3307190621459393,True,16.656563441661664,4.846207049431173,25.910010045279975
woothr,breeding,2012,2022,05-31,08-23,338389,-92.42411773346498,35.92366549755328,0.21048287361818624,1.8729980530167913,1.1204845253247697,2.663425405051749,True,20.390127216945018,11.787030290059786,30.06411964252036
woothr,breeding,2012,2022,05-31,08-23,338390,-92.12798738206745,35.92366549755328,0.23546769990747787,1.7141270624212535,0.27997595114701956,2.2652608253301127,True,18.525763668255422,2.835298102229289,25.106911684611365
woothr,breeding,2012,2022,05-31,08-23,338391,-91.83185703066995,35.92366549755328,0.20584138636684884,0.5591422407375686,-0.09064804086125566,1.4435887204059192,False,5.734228815427622,-0.9027916524909418,15.410692340755006
woothr,breeding,2012,2022,05-31,08-23,338392,-91.53572667927246,35.92366549755328,0.1253710173503539,1.8321145864764103,-0.17052308915334702,2.460445670199872,False,19.90785157890407,-1.6922050604612715,27.515331970387603
woothr,breeding,2012,2022,05-31,08-23,338393,-91.2395963278749,35.92366549755328,0.05329476517968708,2.99432750307455,1.3425472832958814,4.925507504725434,True,34.31764305549554,14.266299354137457,61.73752197638515
woothr,breeding,2012,2022,05-31,08-23,338394,-90.9434659764774,35.92366549755328,0.013349044405466292,5.306032301169192,2.4286538713183354,8.894331892703205,True,67.69978205324409,27.120224763904453,134.4513549044919
woothr,breeding,2012,2022,05-31,08-23,338395,-90.6473356250799,35.92366549755328,0.07760961352676704,2.8031102651576463,1.6105238382017888,4.514783101131057,True,31.844659381262154,17.324011315265665,55.51677302726339
woothr,breeding,2012,2022,05-31,08-23,338396,-90.35120527368238,35.92366549755328,0.01352364570655482,3.421477783174579,0.7839618615813477,6.954857297426572,True,39.99334506053553,8.122048819890693,95.88677942646795
woothr,breeding,2012,2022,05-31,08-23,338397,-90.05507492228486,35.92366549755328,0.01684287706756153,3.5218421726449414,2.0373917164897626,6.084694764346028,True,41.35784531490059,22.347045510586238,80.52082570286909
woothr,breeding,2012,2022,05-31,08-23,338398,-89.75894457088737,35.92366549755328,0.052251021040167434,5.118917639848332,1.1305438839164017,7.852997297233214,True,64.74369601321284,11.898284637122769,112.97184292050298
woothr,breeding,2012,2022,05-31,08-23,338399,-89.46281421948986,35.92366549755328,0.07962288097234194,4.837480614842621,2.3875651445224033,5.756402246871848,True,60.38574182968057,26.611208059717416,75.01153752442242
woothr,breeding,2012,2022,05-31,08-23,338400,-89.16668386809232,35.92366549755328,0.09808635444257477,3.9575854417828076,2.2908209395969656,5.017726102274305,True,47.42184379231966,25.419955031235286,63.164661705193566
woothr,breeding,2012,2022,05-31,08-23,338401,-88.87055351669481,35.92366549755328,0.1970540261673599,3.1481607328855703,0.6644975214152589,4.883462072250216,True,36.33736100223164,6.847238078908879,61.09057970364824
woothr,breeding,2012,2022,05-31,08-23,338402,-88.57442316529732,35.92366549755328,0.33671702674426973,1.7341154971068038,0.9312473537347224,3.6100026384568427,True,18.758891625702567,9.712574160892595,42.566289839477164
woothr,breeding,2012,2022,05-31,08-23,338403,-88.27829281389978,35.92366549755328,0.3928122392648219,2.0727651427783824,0.9621747251979252,3.128270682273263,True,22.77184977872979,10.049219569887956,36.074689800376625
woothr,breeding,2012,2022,05-31,08-23,338404,-87.98216246250227,35.92366549755328,0.37578462128203494,1.966981288009301,0.660537757266732,2.707092304438445,True,21.50541215330348,6.805215817980659,30.61839492408154
woothr,breeding,2012,2022,05-31,08-23,338405,-87.68603211110477,35.92366549755328,0.4861968722502155,0.7860868101291216,0.02368234774756315,1.6850136988934428,True,8.144847644860986,0.23707602104738879,18.186947166025114
